user_id,status_id,created_at,screen_name,text
525164307,1036854098748952576,2018-09-04T05:50:55Z,aimplas,"Making #biobased #foodpackaging is what EU project 🇪🇺 #RefuCoat is aiming for. But who are the people behind the hard work? 👩‍🔬 One partner, @AIMPLAS is producing:

✅ high barrier coatings
✅ packages for testing on different food products

👉 https://t.co/UiKRbhOW0I https://t.co/gIGlNCzg35"
525164307,1036582546090418176,2018-09-03T11:51:52Z,aimplas,"Formación, economía circular e Industria 4.0, retos del sector del plástico valenciano @AvepAsociacion @aimplas https://t.co/jeGcgBZCwL"
525164307,1036581795930750976,2018-09-03T11:48:53Z,aimplas,Economía Circular para las empresas valencianas del plástico @aimplas https://t.co/SKPswyYScH
525164307,1036581754507808768,2018-09-03T11:48:43Z,aimplas,"Dentro del Bloque Composite que se llevará a cabo el día 26 de septiembre de 11:00 - 13:30, estarán presentes empresas como @TalgoGroup @aimplas , @Eurecat_news,  Ferrer-Dalmau Sustainability y @composites_a https://t.co/BP5vSzDmu2 #MetalMadrid18 https://t.co/gleu6QVd0t"
525164307,1034036334111981568,2018-08-27T11:14:08Z,aimplas,"Gran iniciativa de @LasNavesINN que, enmarcada en el @LIFEprogramme de la UE, ha logrado instalar 71 bancos de material 100% reciclado. https://t.co/Lppz8PNLyX"
525164307,1025332405111021570,2018-08-03T10:47:49Z,aimplas,Una jornada demostrativa desvelará todas las  posibilidades de la Extrusión Reactiva en cuanto a síntesis y  modificación química de polímeros @aimplas https://t.co/NcqK58HzQY https://t.co/aDcYJRcLiC
525164307,1025277927691366400,2018-08-03T07:11:21Z,aimplas,"El proyecto Bureo convierte los desechos plásticos del mar chileno en skates, gafas de sol y frisbees: https://t.co/gw4fmYxeS9

#MarSinBasura #MaresLimpios https://t.co/TjXSeEYej7"
525164307,1025253405521063936,2018-08-03T05:33:54Z,aimplas,@aimplas Participates in European #Railway #Lightweighting Project https://t.co/DI4p14b4Za https://t.co/sO6lueacxa
525164307,1025253254031204353,2018-08-03T05:33:18Z,aimplas,.@aimplas has participated in hundreds of projects related to the #sustainability of #plastics &gt;https://t.co/SMjXMlZB6B https://t.co/lW3mOgdgsl
525164307,1024933400287870976,2018-08-02T08:22:19Z,aimplas,"El sector del plástico valenciano apuesta por la formación, la #economíacircular y la industria 4.0 para su industrialización https://t.co/FqWJnSZD2P @aimplas"
525164307,1024931132704546816,2018-08-02T08:13:18Z,aimplas,".@PreciosPlastic invita a enamorarse de la basura convirtiendo los residuos en objetos de diseño. El plástico es un material muy valioso y esta iniciativa plantea una original forma de reutilizarlo.

https://t.co/eQGA8PDXOU https://t.co/EL8egRFEeW"
525164307,1024599379599077376,2018-08-01T10:15:02Z,aimplas,"El proyecto Nemosine desarrollará nuevos envases inteligentes que preservarán de forma más eficiente y sanarán el patrimonio audiovisual europeo. 

https://t.co/AARpfpv1Vp https://t.co/chUPUkzu4U"
525164307,1024599311487840256,2018-08-01T10:14:46Z,aimplas,"Project #RepescaPlas reveals results &gt;https://t.co/1JzuRRTcQT

@aimplas @mitecogob @fempcomunica https://t.co/4CuqyCTQ2r"
525164307,1024290458921574400,2018-07-31T13:47:30Z,aimplas,¿Qué es la Economía Circular? - https://t.co/GBC3oHLED4
525164307,1024246489856524288,2018-07-31T10:52:47Z,aimplas,"#PlasticFriendly da otra oportunidad a los 'tesoros' del mar -colillas, neumáticos, bolsas, etc-, tras haber logrado el objetivo de financiación y adquirido las herramientas necesarias. 

https://t.co/QEF2JUoz9X

¡Enhorabuena! @BIOagradables ​

#MarSinBasura #MaresLimpios https://t.co/V8DBNuHDH1"
525164307,1024218407233880064,2018-07-31T09:01:11Z,aimplas,@aimplas organiza una jornada desvelará las posibilidades de la extrusión reactiva en cuanto a síntesis y modificación química de polímeros https://t.co/tHzu6myHk6 https://t.co/pfHh3shE8m
525164307,1024218341324533761,2018-07-31T09:00:56Z,aimplas,El Máster de Materiales Poliméricos y #Composites de @aimplas eleva el número de becas en su sexta edición https://t.co/DzQhxFp724 https://t.co/YIqessd3Dd
525164307,1023935739493527552,2018-07-30T14:17:58Z,aimplas,"El proyecto C-SERVEES pretende impulsar modelos de economía circular en el ámbito del sector eléctrico-electrónico. Si estás interesado en contribuir al proyecto y conocer sus avances, puedes registrarte en el apartado Stakeholders de la web del proyecto.
https://t.co/B4kaIHY4ym https://t.co/vEk4UlYjRS"
525164307,1023874763394109440,2018-07-30T10:15:40Z,aimplas,"Working for a EEE producer, the #recycling industry, #WEEE management sector and other organisations interested in #circulareconomy?Join the C-SERVEES project network and help us make the electronics sector circular!https://t.co/NL89pQYgb9 https://t.co/qGV0cOwMKX"
525164307,1023866034250571777,2018-07-30T09:40:59Z,aimplas,Próxima jornada de AIMPLAS sobre Extrusión Reactiva @aimplas https://t.co/jCv7BXm2J1
525164307,1023837676804427776,2018-07-30T07:48:18Z,aimplas,"Our last general assembly for @PERCAL_Project was in Potsdam, at ATB. The perfect location to bring science and green solutions together. With @CENER_Energia @CovestroBaytown @exergyltd
PERCAL receives funding from the @EU_H2020 https://t.co/PVAKf2DQ0S https://t.co/unrZvvKGDT"
525164307,1023805046490898433,2018-07-30T05:38:39Z,aimplas,"La correcta gestión de los residuos plásticos, entre los grandes objetivos de la economía circular @aimplas 

https://t.co/f8iaql1cmq"
525164307,1022778287385391104,2018-07-27T09:38:40Z,aimplas,"@Asoagval convoca un concurso al producto gráfico con 18 modalidades al que pueden concurrir todas las empresas de artes gráficas con domicilio social en la Comunidad Valenciana. El plazo acaba el 7 septiembre
https://t.co/XHp7Y1Nt0a https://t.co/dOs2lLbqtW"
525164307,1022768186637381632,2018-07-27T08:58:32Z,aimplas,El plazo para solicitar las ayudas a la innovación de @GVAavi acaba el 6 de agosto https://t.co/Ewtys1hIAe
525164307,1022750649698660352,2018-07-27T07:48:51Z,aimplas,PLASMATIC2 pretende dar respuesta a los retos de sostenibilidad y competitividad del tejido industrial manufacturero mediante la incorporación de soluciones de Mantenimiento Predictivo Avanzado en el sector del plástico: https://t.co/ZYj9eu07aT https://t.co/dQZtAKLZtw
525164307,1022749039736053760,2018-07-27T07:42:27Z,aimplas,"Ana Isabel Crespo, Responsable de nuestro Dpto. de Composites, formará parte del bloque de ponencias, donde analizará las últimas innovaciones en Composites. https://t.co/MRQ0Kw8ius https://t.co/FZNXJj3GrP"
525164307,1022453129068064769,2018-07-26T12:06:36Z,aimplas,"Ya os podéis inscribir a esta jornada demo sobre extrusión reactiva que hemos organizado para el próximo 27 de septiembre y que está patrocinada por @LeistritzCorp 
https://t.co/rTSZXItZtF https://t.co/vK72FTGMIs"
525164307,1022409883453468672,2018-07-26T09:14:46Z,aimplas,"Un pequeño gesto puede ser el primer paso para un gran cambio. Este verano no olvides #reciclar y hacerlo correctamente. Porque prohibir los #plásticos no es la solución a las basuras en la naturaleza, sino la correcta gestión #ReduceReutilizayRecicla #NoCulpesAlPlástico https://t.co/Rbj4mBabPC"
525164307,1022127880447438848,2018-07-25T14:34:11Z,aimplas,"Los #CentrosTecnológicos, pieza clave en el territorio de la Comunidad Valenciana, según varios estudios presentados hoy por @Redit_es 
https://t.co/K0Ju5Vem0q https://t.co/EWZfGq9q4k"
525164307,1022127259380076545,2018-07-25T14:31:43Z,aimplas,"Francisco Mas, catedrático de Economía Aplicada de @UPV y experto en economía y política de innovación ha dirigido estos estudios y explica la importancia de los #centrostecnologicos en el territorio https://t.co/VmgsGyLNjw"
525164307,1022127073618526208,2018-07-25T14:30:59Z,aimplas,"Fernando Saludes, presidente de @Redit_es : “los #centrostecnologicos tienen una gran capacidad de captación de fondos para promover la I+D+i de las pymes” https://t.co/YJ8Y94Jlbm"
525164307,1022127028378714113,2018-07-25T14:30:48Z,aimplas,Comenzamos a contar las principales conclusiones del estudio sobre el Impacto de los #centrostecnologicos de @Redit_es en el territorio🌐. Un informe realizado en colaboración con la @UPV. https://t.co/JetoPUEKsz
525164307,1022126960028344320,2018-07-25T14:30:32Z,aimplas,"Francisco Más: “los #centrostecnologicos de @Redit_es responden a una lógica de acercamiento con sus empresas, no solo físicamente sino que cultivan relaciones de confianza” https://t.co/309ZhwVwcG"
525164307,1022126902688006144,2018-07-25T14:30:18Z,aimplas,Francisco Mas: Los #centrostecnologicos de @Redit_es “dan una cobertura especialmente adaptada a la actividad industrial” https://t.co/MprFLxOkZv
525164307,1022126860887572480,2018-07-25T14:30:08Z,aimplas,‘@CEV_CV acoge la presentación del informe de @Redit_es y el Departamento de Economía y Ciencias Sociales de @UPV “El impacto de los Institutos Tecnológicos de REDIT en el territorio” https://t.co/DJuPIqW8B0
525164307,1022114623934349319,2018-07-25T13:41:30Z,aimplas,¿Qué es la Economía Circular? - https://t.co/scvqzAzcm0
525164307,1022106216401723392,2018-07-25T13:08:06Z,aimplas,"Cada español recicló 11,2 kg de envases de plástico del hogar, casi un kg más que el año anterior, situándose en segundo lugar en Europa https://t.co/eUeq65OG6V"
525164307,1022106143894716417,2018-07-25T13:07:49Z,aimplas,"Cicloplast presenta resultados “ El #reciclaje de envases plásticos del hogar crece un 9,1% , situando a España a la cabeza de Europa” https://t.co/viUmKwFg6Y"
525164307,1022009179005956100,2018-07-25T06:42:30Z,aimplas,"En marcha, la segunda fase del proyecto Plasmatic de @aimplas https://t.co/Tb6SICcSO8"
525164307,1021993392912445440,2018-07-25T05:39:47Z,aimplas,"Analizamos los retos de la fabricación aditiva con quienes la acercan al mundo de la empresa @Redit_es
@aitex_es 
@AIJU_Tecnologi @InescopTech
@aimplas @AIDIMME @itenergia https://t.co/QGXmURHiF7"
525164307,1021717137839337473,2018-07-24T11:22:02Z,aimplas,"Bruselas quiere que todos los envases de plástico de la UE sean reutilzables o reciclables en 2030.
La Comisión Europea pretende reducir el consumo de plásticos de un solo uso y restringir la utilización de microplásticos.
#MaresLimpios #MarSinBasura
https://t.co/nv5eMkbUnC https://t.co/xSqoZwQwoy"
525164307,1021713601751670784,2018-07-24T11:07:59Z,aimplas,"Todas las capacidades tecnológicas de los centros @Redit_es a solo un click en su nuevo #mapadeconocimiento 
https://t.co/XcTRsV2YgS https://t.co/l7ozZtotcm"
525164307,1021650671966277632,2018-07-24T06:57:56Z,aimplas,"@aimplas y el ITI desarrollan el proyecto PLASMATIC2, con el objetivo de  ayudar a las empresas del #plastico en su transición hacia la #Industria40 https://t.co/AL1xmFyXRR https://t.co/lHPOTcqEmr"
525164307,1021307474903732225,2018-07-23T08:14:11Z,aimplas,"Buscamos un especialista en legislación sobre plásticos en contacto con alimentos que se incorpore a la sección de #FoodContact de nuestro Laboratorio Químico. Entra en nuestra web del talento y conoce todos los detalles de esta oferta de #empleo.
https://t.co/q1mgy9FwA1 https://t.co/AcGICkisRj"
525164307,1020290973404925952,2018-07-20T12:54:58Z,aimplas,"Estrenamos nuestra web del talento. Entra a ver cómo somos y conoce nuestras ofertas de empleo y prácticas.
https://t.co/81SkZ5hQwJ https://t.co/WXHnFDdgkL"
525164307,1020063368919633920,2018-07-19T21:50:33Z,aimplas,¡El #reciclaje no se va de vacaciones! Prohibir el plástico no es la solución a las basuras en la naturaleza. Debemos ser responsables y depositar siempre cada residuo en el contenedor que le corresponde🚮. #ReduceReutilizaRecicla #NoCulpesAlPlástico #MaresLimpios https://t.co/7gYuY1T2Cm
525164307,1020062354812428289,2018-07-19T21:46:31Z,aimplas,"NEMOSINE Project, coordinated by @aimplas and funded by @EU_H2020, will develop innovative packages to improve the traditional storage of a huge part of the European #culturalheritage found in audiovisual materials produced between 1895 and 1970. https://t.co/t2EVxxoHMk"
525164307,1019818501568163840,2018-07-19T05:37:32Z,aimplas,"🧐 L'IVC organitza a la Filmoteca jornades de treball del projecte europeu Nemosine, el 17 i 18 de juliol #workshop

🔎 L'objectiu és desenvolupar envasos intel·ligents que permeten preservar a llarg termini de béns del patrimoni cultural

Llegiu novetats: https://t.co/bdG3R9qN4U https://t.co/AmOqXbOKm1"
525164307,1019161315317878785,2018-07-17T10:06:07Z,aimplas,"En esta infografía, os contamos el camino que recorren las basuras marinas en el proyecto Repescaplas.

#MarSinBasura  #MaresLimpios https://t.co/mKcpZFHqm7"
525164307,1017781779527323650,2018-07-13T14:44:20Z,aimplas,"En marcha una nueva edición de los #CPe2018 de @chemplastexpo 
Ya podéis presentar vuestras candidaturas 
https://t.co/5ykTA7UGyW https://t.co/ChQz7ky9Bg"
525164307,1017780124320706560,2018-07-13T14:37:45Z,aimplas,Muy interesante la formación de @AseTUB  a la que hemos asistido esta semana: Guía De Especialización de montadores y laminadores de sistemas de tuberías de PRFV para la conducción de agua https://t.co/aafCxBuT7s
525164307,1017779552234373121,2018-07-13T14:35:29Z,aimplas,Ayer nos fuimos a visitar @futurepipe a Ejea de los Caballeros para aprender más cosas de laminación química en tubos de PRFV. ¡Muchas gracias! 🙌 https://t.co/tQHOXfbDUt
525164307,1017738791887482881,2018-07-13T11:53:31Z,aimplas,"En estos primeros meses del proyecto RepescaPlas, se han podido contabilizar y clasificar unos 4.070 objetos, 3.870 objetos retirados por buques de arrastre y 200 objetos obtenidos por medio del uso de las denominadas artes de pesca menores. https://t.co/hPg85dKEQB
#MarSinBasura"
525164307,1017738102218153984,2018-07-13T11:50:46Z,aimplas,"El proyecto MAT4RAIL sustituirá las piezas de metal de los ferrocarriles por Polímeros Reforzados con Fibras (FRP) para hacerlos más ligeros y desarrollará piezas interiores inteligentes para ofrecer una mayor comodidad a los pasajeros.
https://t.co/T0nRCtWv16
#ElPlásticoDaLaVida"
525164307,1017313983341236224,2018-07-12T07:45:29Z,aimplas,"La ruta hacia el futuro médico es de plástico: Plásticos bioabsorbibles para regenerar huesos, prótesis de nuevos materiales y reproducciones en 3D de órganos para simular cirugías. El plástico salva y seguirá salvando vidas.
#NoCulpesAlPlástico #ElPlásticoDaVida https://t.co/XPcWWnjpZk"
525164307,1017039856277606404,2018-07-11T13:36:12Z,aimplas,"Ayer por la tarde celebramos la reunión de seguimiento de la cátedra de AIMPLAS. Tras el encuentro, José Millet Roig, vicerrector de Empleo y Emprendimiento de la @UPV,acompañado de la directora de la Cátedra, Mª Dolores Salvador, visitaron nuestras instalaciones. https://t.co/5u1avddKmL"
525164307,1017002049056268289,2018-07-11T11:05:58Z,aimplas,"En verano, ¡no le des vacaciones al reciclado!

Unos consejos para mantener el reciclado durante estos meses 👇 https://t.co/POPENHHfYy

#ReduceReutilizaRecicla #MarSinBasura #MaresLimpios https://t.co/hyECQL1ZLa"
525164307,1016964508559036417,2018-07-11T08:36:47Z,aimplas,RepescaPlas: Primeras caracterizaciones de #residuos en los puertos de de Valencia y Galicia https://t.co/RF1L5dfHTL Lo cuenta @aimplas https://t.co/W6dzm8PsvC
525164307,1016652992127340544,2018-07-10T11:58:56Z,aimplas,RepescaPlas: resultados de las primeras caracterizaciones de residuos retirados en los puertos de Valencia y Galicia @aimplas https://t.co/qs4b9SEcce https://t.co/XqrdAkhoL2
525164307,1016626149777125377,2018-07-10T10:12:16Z,aimplas,"La Economía Circular y la estrategia europea del plástico van a suponer cambios en la industria del plástico.  ¡Adelántate! Descarga este ebook https://t.co/iRsch0KT7g y empieza cuanto antes a tomar medidas, nosotros te asesoramos. https://t.co/G4QFVqxCBP"
525164307,1016335940544028674,2018-07-09T14:59:05Z,aimplas,Hemos participado en la primera edición del Curso de Materiales Compuestos de @AEMAC_ https://t.co/jxBkblc96b
525164307,1016333111993556992,2018-07-09T14:47:51Z,aimplas,"Este año participamos en los #IXPremiosCorrresponsables convocados por @ObservaRSE con dos candidaturas: Mejor anuncio de prensa escrita y Mejor video corporativo o audiovisual. Podéis votarlos para que sean finalistas hasta el día 19. #RSE 
https://t.co/4tphH5AjAC https://t.co/121XPj8DVd"
525164307,1016210202054578176,2018-07-09T06:39:27Z,aimplas,Primeros resultados del proyecto RepescaPlas coordinado por @aimplas https://t.co/MNcdS2LZqR
525164307,1014861180437958656,2018-07-05T13:18:55Z,aimplas,El proyecto @Liferecypack ha iniciado en Llíria la primera campaña de información y sensibilización para que los comerciantes del municipio se sumen a esta iniciativa de #economiacircular centrada en el #reciclaje de los residuos plásticos comerciales  https://t.co/FZRP00cnI7 https://t.co/5uw7uAl080
525164307,1014859737584865281,2018-07-05T13:13:11Z,aimplas,¿Quieres seguridad? ¿Quieres higiene? ¿Apuestas por el futuro? Apuesta por los plásticos. La medicina actual y los sistemas de seguridad más modernos no pueden entenderse sin los plásticos #NoCulpesAlPlástico #ElPlásticoDaVida https://t.co/5XXiNMG2MG
525164307,1014807540713033731,2018-07-05T09:45:46Z,aimplas,"➡️ La estrategia europea para el plástico en una #economíacircular: convirtiendo los desafíos en oportunidades https://t.co/SxXNYvnf76

📝 Artículo de @DCallejaEC https://t.co/GEsVYnRANi"
525164307,1014807488770854913,2018-07-05T09:45:34Z,aimplas,"⚪️ Ya disponible la edición digital del Especial RECICLAJE 2018 ♻️ https://t.co/iUyE7rDrO2
🔴 Destacado: Opinión: Situación y desafíos de la industria; Reportaje: Planta de clasificación de envases de Pinto, y mucho más. https://t.co/MYUOgZLrSf"
525164307,1014802778131136512,2018-07-05T09:26:51Z,aimplas,"El proyecto #RepescaPlas recupera más de 800 kg de #residuos marinos, la mayoría plásticos https://t.co/NH4DVcbaAK #reciclaje @aimplas"
525164307,1014472444734828545,2018-07-04T11:34:13Z,aimplas,#RepescaPlas: resultados de las primeras caracterizaciones de residuos retirados en #Valencia y #Galicia https://t.co/Ku4eAVGP5G https://t.co/WPRsyEg4zh
525164307,1014437869878960128,2018-07-04T09:16:50Z,aimplas,"Today is the day! Stay tuned to learn more about the latest achievements from our General Assembly in Potsdam, the perfect location to bring science and green solutions together. With @ExergyLtd @aimplas @CENER_Energia https://t.co/pbDlGXgR0m"
525164307,1014437256420093952,2018-07-04T09:14:23Z,aimplas,"El diario @levante_emv entrevista a Cristina Del Campo @cdcampo1 directora de @Redit_es: ""La cuarta revolución industrial es la del conocimiento"" 
👉https://t.co/bXmqvoorX9 https://t.co/fPuw2yulBw"
525164307,1014386513411526656,2018-07-04T05:52:45Z,aimplas,"New project sees first results from horticultural #wastes in the form of #biodegradable films and nets obtained &gt;https://t.co/YtCli6q8HJ

@aimplas #Packaging #CircularEconomy https://t.co/N4KXr84OAF"
525164307,1014144598715830272,2018-07-03T13:51:28Z,aimplas,"Abiertas las inscripciones a nuestra jornada demo sobre extrusión reactiva del próximo 27 de septiembre. Los asistentes podrán combinar una primera parte teórica con demostraciones en laboratorios y planta piloto.
https://t.co/xwEguGVMsR https://t.co/VuEkdaKPZh"
525164307,1014072927317315585,2018-07-03T09:06:41Z,aimplas,The #BIOVEGE research project yields interesting results: New biodegradable films and nets for vegetables made from horticultural waste - https://t.co/9ppParLVJi https://t.co/XjiQiMcQUf
525164307,1014058755321942016,2018-07-03T08:10:22Z,aimplas,¿Conoces la Plastrónica? Descubre sus infinitas posibilidades descargando el ebook  'Plastrónica: la unión entre el plástico y la electrónica'  https://t.co/Tmb2Su9TSk https://t.co/DdLHROnytE
525164307,1014032028562608128,2018-07-03T06:24:10Z,aimplas,Polímeros reforzados resistentes al fuego en aplicaciones de trenes @aimplas https://t.co/dAJMDCSwS0
525164307,1014024838468505600,2018-07-03T05:55:35Z,aimplas,@aimplas trabaja en el desarrollo de polímeros reforzados con fibras resistentes al fuego para los trenes del futuro https://t.co/AHx8T4lbxm https://t.co/LjYX4kjKlf
525164307,1014024662290817024,2018-07-03T05:54:53Z,aimplas,Polímeros reforzados con fibras resistentes al fuego: menos peso y diseño interior modular en trenes del futuro https://t.co/t7jdEtALoG .@Mat4Rail .@aimplas .@CIDETEC_ #Plastico #quimica #Investigacion https://t.co/J2XyLgkiJF
525164307,1013783469825167361,2018-07-02T13:56:29Z,aimplas,"¡Tenemos un nuevo socio en el proyecto @PERCAL_Project ! Se trata de YPAREX del grupo @CompoundCompany , aportará su experiencia en resinas adhesivas extruibles para aplicaciones multicapa.
https://t.co/6T2g8Sx6DY
Este proyecto cuenta con financiación del programa @EU_H2020 https://t.co/c0N7B59air"
525164307,1013685836011974656,2018-07-02T07:28:31Z,aimplas,"RT @innovadores_inn: ""Hemos sentido soledad: la crisis ha destruido más inversión en I+D que PIB"", aseguran desde @Redit_es
https://t.co/Xu7Ma9cK3N"
525164307,1012656866764173312,2018-06-29T11:19:45Z,aimplas,El pasado día se celebró en Burdeos la reunión del mes 25 del proyecto europeo @URBANREC_H2020 en las instalaciones de @RESCOLL. Se ha superado ya el ecuador del proyecto con buenos resultados. Este proyecto recibe financiación del programa de Investigación e Innovación @EU_H2020 https://t.co/1cBAdyj0Av
525164307,1012654688297193472,2018-06-29T11:11:06Z,aimplas,Presenta tu proyecto en https://t.co/ZyfnrcbVmA https://t.co/BuJSiOXNDd
525164307,1012654525856051205,2018-06-29T11:10:27Z,aimplas,"♻️Colaboramos con la IV Jornada Debate Plásticos y Economía Circular: Sostenibilidad y Reciclado que se celebrará en Madrid el próximo 23 de octubre https://t.co/1K160oyv4h 

#Plásticos #EconomíaCircular #Aimplas #Cicloplast https://t.co/CklcYXSJWi"
525164307,1012651949588729858,2018-06-29T11:00:13Z,aimplas,"“El plástico facilita nuestras vidas y las mejora en niveles que ni siquiera somos conscientes”. No te pierdas la entrevista del #InfoRedit a Adolfo Benito, coordinador del seminario internacional de @aimplas Plastics Are Future
https://t.co/FsaItJ0ilb https://t.co/6rgZq4Q7TC"
525164307,1012300083302404097,2018-06-28T11:42:02Z,aimplas,El 96% de los españoles cree que la solución al problema de las basuras marinas es concienciarnos de que los residuos son recursos y no se deben abandonar. Colaboremos  #residuo = #recurso #ReduceReutilizaRecicla #DaleBuenUsoAlMonouso #NoCulpesAlPlástico #MaresLimpios https://t.co/gaoFYGxxAb
525164307,1011976520720625671,2018-06-27T14:16:18Z,aimplas,"First day at Compounding World Expo with @Contact_AMI . We are waiting for you at our booth, where we are presenting @DafiaProject and @PERCAL_Project projects, among others. https://t.co/12LIe6Rorl"
525164307,1011976078255116288,2018-06-27T14:14:33Z,aimplas,"Primera jornada en Compounding World Expo. Os esperamos en nuestro stand, donde estamos presentando los proyectos @DafiaProject y @PERCAL_Project , entre otros. https://t.co/55QmS3txtK"
525164307,1011936615726505984,2018-06-27T11:37:44Z,aimplas,"¿Conoces el #mapadeconocimiento? Gracias a esta herramienta podrás encontrar🔍 un socio tecnológico que te ayude a afrontar tus retos de innovación y descubrir💡 las capacidades de los #centrostecnologicos de @Redit_es 
👉https://t.co/extbFBYmlJ https://t.co/LVcQqFfkge"
525164307,1011894438405267457,2018-06-27T08:50:08Z,aimplas,We have a new partner! YPAREX joining the consortium bringing expertise in extrudable adhesive resins in #multilayer #applications. Learn more from YPAREX and PERCAL with @CompoundCompany - https://t.co/JhUWIaAZbW
525164307,1011894404330803200,2018-06-27T08:50:00Z,aimplas,"At our last General Assembly, all partners presented initial results of the project. Check out our meeting highlights from Athens
https://t.co/f3Ggw0WjUd https://t.co/hLZKmydKIZ"
525164307,1011894367240454146,2018-06-27T08:49:51Z,aimplas,Our next GA is in Potsdam at ATB. The perfect location to bring science and green solutions together. Stay with us to learn about our latest achievements https://t.co/EWRF4o7QH7
525164307,1011503217761488896,2018-06-26T06:55:34Z,aimplas,We present the first results of the project FIBFAB. This project has been funded by the Research and Innovation programme H2020 under the grant agreement no 737882. https://t.co/Cu7wa4mr3y
525164307,1011178383319937024,2018-06-25T09:24:48Z,aimplas,#SabiasQue pueden fabricarse films y mallas biodegradables para verduras a partir de residuos hortofrutícolas? #economiacircular en estado puro. Te lo contamos https://t.co/SIQ394ioRX #Quimica #plastico @aimplas https://t.co/g68gJ9Rn8S
525164307,1011178096387592192,2018-06-25T09:23:39Z,aimplas,Los films y mallas biodegradables para verduras ya son una realidad https://t.co/gckiKYo6u5 Por @aimplas https://t.co/HFX4sm4ncA
525164307,1010158008893100032,2018-06-22T13:50:11Z,aimplas,Los Centros Tecnológicos reclaman más financiación para la I+D+i en el Congreso de los Diputados @Congreso_Es @Redit_es @Fedit https://t.co/EPFE9y8AMy https://t.co/GqJZ2H8gh4
525164307,1010149633325191169,2018-06-22T13:16:54Z,aimplas,"Os presentamos los primeros resultados del proyecto @fibfabproject.
Este proyecto ha recibido financiación del programa de investigación e innovación @EU_H2020 bajo el número de acuerdo Nº 737882
https://t.co/0ftH6ihk8o https://t.co/wllyoH66UR"
525164307,1010138519451394048,2018-06-22T12:32:45Z,aimplas,"Mañana celebra la #NochedeSanJuan pero no abandones tu basura en la playa
Por un #MarSinBasura #ReduceReutilizaRecicla https://t.co/EOk7ezi9sl"
525164307,1010131309174427648,2018-06-22T12:04:06Z,aimplas,"Films y mallas biodegradables para verduras obtenidos de residuos hortofrutícolas y productos enriquecidos con estos subproductos ya son una realidad
https://t.co/Hq7IrIamZX https://t.co/K7kbsDv7qS"
525164307,1010125314830295040,2018-06-22T11:40:16Z,aimplas,"AIMPLAS coordina el proyecto C-SERVEES para impulsar una #EconomíaCircular eficiente en el uso de recursos en el sector eléctrico y electrónico. Para ello se van a desarrollar nuevos servicios en cuatro casos: televisores, lavadoras, cartuchos de impresión y redes de comunicación https://t.co/VSaZHlX9Ls"
525164307,1010053023530446848,2018-06-22T06:53:01Z,aimplas,@ProtoQsar ¡Muchas gracias a vosotros por participar!
525164307,1009797669273948161,2018-06-21T13:58:20Z,aimplas,Este #Verano2018 no le demos vacaciones al #reciclaje. En la playa o en la montaña #ReduceReciclaReutiliza #NoCulpesAlPlástico #BienvenidoVerano https://t.co/EPwS4pDiex
525164307,1009756086084292609,2018-06-21T11:13:05Z,aimplas,Hoy nuestro #ComitéAEC #Automoción celebra su reunión plenaria en @aimplas -&gt; Intercambiado conocimiento y buenas prácticas https://t.co/W3LaANjRvm
525164307,1009756046880100353,2018-06-21T11:12:56Z,aimplas,Hoy @aimplas  comparte con el #ComitéAEC #Automoción sus proyectos de I+D para el sector de automoción - #conocimento #EspacioRelación https://t.co/z5awObnGpH
525164307,1009733348921675776,2018-06-21T09:42:44Z,aimplas,"Registrations are already open for the I edition of our additives workshop: 'How to Formulate plastics: Understanding additives, fillers and fibers'. 20 and 21 November in Brussels. Save the date! https://t.co/IDVFgqIRKf https://t.co/94oNWA2k1q"
525164307,1009709088589123585,2018-06-21T08:06:20Z,aimplas,"El 80% de la basura que acaba en el mar son #residuos mal gestionados en tierra.  Reciclándolos evitamos que lleguen al mar. Vuelve a casa con tus #residuos, la naturaleza te lo agradecerá.
#TuComportamientoEsClave #ReduceReutilizaRecicla #NoCulpesAlPlástico #MaresLimpios https://t.co/QzVeSRgwms"
525164307,1009431619575402497,2018-06-20T13:43:47Z,aimplas,"Nuestro proyecto ECOGEL CRONOS, que permitirá obtener recubrimientos para composites más sostenibles, ha logrado la protección de sus resultados mediante #patente. Enhorabuena a las tres autoras.
https://t.co/RZ46juBNEe https://t.co/zI4visXs1y"
525164307,1009418467987116032,2018-06-20T12:51:31Z,aimplas,"Yesterday, the second technical workshop of the @H2020Urbanrec project was held in Bordeaux (France) having @Rescoll as a host partner.
This project receives funding from the @EU_H2020 Research &amp; Innovation Programme. Any related tweets reflect only the views of the project owner https://t.co/AfHPk5Iq42"
525164307,1009417906738941952,2018-06-20T12:49:17Z,aimplas,"Ayer asistimos al segundo taller técnico del proyecto @URBANREC_H2020 , celebrado en Burdeos (Francia) de la mano del socio industrial @RESCOLL Este proyecto ha recibido financiación del programa H2020 de Investigación e Innovación con el número de acuerdo N° 690103 https://t.co/S9KShO6fzK"
525164307,1009414547185242112,2018-06-20T12:35:56Z,aimplas,Hoy ha tenido lugar la #jornadaReach en la que hemos repasado todas las novedades del reglamento REACH y CLP con el patrocinio de @ProtoQsar y @ServiReach . https://t.co/BJeCWebETS
